2026-08-26 10:38:12,717 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=240 reward= -720.91 cum_reward=-127252.12 coverage=0.233 valid_action_frac=0.061 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': -21.5, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-23.9)}
2026-08-26 10:38:12,762 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=260 reward= -695.46 cum_reward=-140656.53 coverage=0.233 valid_action_frac=0.056 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': -5.7, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.2)}
2026-08-26 10:38:12,788 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=280 reward= -686.62 cum_reward=-154657.28 coverage=0.233 valid_action_frac=0.052 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-11.1)}
2026-08-26 10:38:12,820 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=300 reward= -695.61 cum_reward=-168484.69 coverage=0.233 valid_action_frac=0.049 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-20.1)}
2026-08-26 10:38:12,853 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=320 reward=-1084.76 cum_reward=-186684.73 coverage=0.233 valid_action_frac=0.046 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-9.3)}
2026-08-26 10:38:12,888 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=340 reward= -737.59 cum_reward=-207042.93 coverage=0.233 valid_action_frac=0.043 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -36.3, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.8)}
2026-08-26 10:38:12,934 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=360 reward=-1087.73 cum_reward=-220726.03 coverage=0.233 valid_action_frac=0.041 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.2)}
2026-08-26 10:38:12,966 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=380 reward= -623.92 cum_reward=-237326.72 coverage=0.233 valid_action_frac=0.038 breakdown={'exploration': 2.2, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.8)}
2026-08-26 10:38:12,998 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=400 reward= -495.10 cum_reward=-255477.96 coverage=0.233 valid_action_frac=0.037 breakdown={'exploration': 1.4, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-15.0)}
2026-08-26 10:38:13,034 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=420 reward=-1065.29 cum_reward=-266802.75 coverage=0.243 valid_action_frac=0.036 breakdown={'exploration': 1.2, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -35.3, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-30.9)}
2026-08-26 10:38:13,080 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=440 reward= -691.62 cum_reward=-282284.36 coverage=0.248 valid_action_frac=0.036 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-16.1)}
2026-08-26 10:38:13,145 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=460 reward= -699.44 cum_reward=-298971.00 coverage=0.248 valid_action_frac=0.034 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-23.9)}
2026-08-26 10:38:13,194 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=480 reward= -624.90 cum_reward=-313856.93 coverage=0.248 valid_action_frac=0.033 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.6)}
2026-08-26 10:38:13,278 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=499 reward= -696.95 cum_reward=-327342.29 coverage=0.248 valid_action_frac=0.031 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.4)}
2026-08-26 10:38:13,278 | INFO    | uav_swarm_ppo.experiments.run_experiment | Episode ended at step 499 (terminated=False, truncated=True)
2026-08-26 10:38:14,269 | INFO    | uav_swarm_ppo.experiments.run_experiment | Smoke test complete. Final info: {'coverage_fraction': 0.24752475247524752, 'valid_action_fraction': 0.03133333333333333, 'collision_counts': {'uav_uav': 18, 'uav_static_obstacle': 124, 'uav_dynamic_obstacle': 3, 'uav_boundary': 1200}, 'step_count': 500, 'reward_breakdown': {'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.51, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.437962785115438), 'total': np.float64(-696.9479627851155)}}
2026-08-27 00:16:03,648 | INFO    | uav_swarm_ppo.experiments.run_experiment | Building SwarmFarmEnv...
2026-08-27 00:16:04,200 | INFO    | uav_swarm_ppo.experiments.run_experiment | Initial info: {'coverage_fraction': 0.01485148514851485, 'valid_action_fraction': 0.0, 'collision_counts': {'uav_uav': 0, 'uav_static_obstacle': 0, 'uav_dynamic_obstacle': 0, 'uav_boundary': 0}, 'step_count': 0}
2026-08-27 00:16:08,003 | INFO    | uav_swarm_ppo.experiments.run_experiment | Gymnasium render() returned array of shape (900, 900, 3) dtype uint8
2026-08-27 00:16:08,017 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=  0 reward= -170.56 cum_reward=   -170.56 coverage=0.015 valid_action_frac=0.000 breakdown={'exploration': 14.1, 'coverage': -93.4, 'collision_avoidance': 0.0, 'boundary': 0.0, 'dynamic_obstacle_avoidance': -72.5, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.7)}
2026-08-27 00:16:08,090 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 20 reward=  394.23 cum_reward=  18909.69 coverage=0.139 valid_action_frac=0.397 breakdown={'exploration': 10.7, 'coverage': 583.8, 'collision_avoidance': -150.0, 'boundary': 0.0, 'dynamic_obstacle_avoidance': -31.4, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-18.9)}
2026-08-27 00:16:08,157 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 40 reward= -520.53 cum_reward=  18036.64 coverage=0.203 valid_action_frac=0.309 breakdown={'exploration': 5.6, 'coverage': -31.1, 'collision_avoidance': -150.0, 'boundary': -325.2, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.8)}
2026-08-27 00:16:08,243 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 60 reward= -690.40 cum_reward=   7367.01 coverage=0.213 valid_action_frac=0.219 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.9)}
2026-08-27 00:16:08,319 | INFO    | uav_swarm_ppo.experiments.run_experiment | step= 80 reward=-1085.73 cum_reward= -10876.42 coverage=0.218 valid_action_frac=0.169 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-10.2)}
2026-08-27 00:16:08,403 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=100 reward= -694.98 cum_reward= -27795.19 coverage=0.218 valid_action_frac=0.135 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-19.5)}
2026-08-27 00:16:08,454 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=120 reward= -680.52 cum_reward= -42133.20 coverage=0.218 valid_action_frac=0.113 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-5.0)}
2026-08-27 00:16:08,492 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=140 reward= -721.21 cum_reward= -55812.36 coverage=0.218 valid_action_frac=0.097 breakdown={'exploration': 3.3, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -550.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.2)}
2026-08-27 00:16:08,555 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=160 reward= -505.25 cum_reward= -70360.07 coverage=0.218 valid_action_frac=0.085 breakdown={'exploration': 1.7, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.4)}
2026-08-27 00:16:08,646 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=180 reward= -710.72 cum_reward= -84087.01 coverage=0.218 valid_action_frac=0.076 breakdown={'exploration': 3.3, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -550.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-13.7)}
2026-08-27 00:16:08,715 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=200 reward=-1092.92 cum_reward=-102980.74 coverage=0.218 valid_action_frac=0.068 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-17.4)}
2026-08-27 00:16:08,787 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=220 reward=-1088.01 cum_reward=-117759.42 coverage=0.223 valid_action_frac=0.063 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.5)}
2026-08-27 00:16:08,858 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=240 reward=-1125.26 cum_reward=-133591.79 coverage=0.223 valid_action_frac=0.058 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': -25.8, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-23.9)}
2026-08-27 00:16:08,924 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=260 reward= -612.90 cum_reward=-147373.82 coverage=0.233 valid_action_frac=0.056 breakdown={'exploration': 1.7, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-14.2)}
2026-08-27 00:16:08,987 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=280 reward= -686.62 cum_reward=-160816.28 coverage=0.233 valid_action_frac=0.052 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-11.1)}
2026-08-27 00:16:09,048 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=300 reward= -500.60 cum_reward=-173137.73 coverage=0.233 valid_action_frac=0.049 breakdown={'exploration': 1.0, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-20.1)}
2026-08-27 00:16:09,118 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=320 reward=-1084.76 cum_reward=-185455.56 coverage=0.238 valid_action_frac=0.047 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': -400.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-9.3)}
2026-08-27 00:16:09,185 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=340 reward= -701.24 cum_reward=-203338.60 coverage=0.238 valid_action_frac=0.044 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-25.7)}
2026-08-27 00:16:09,255 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=360 reward=-1011.31 cum_reward=-217244.71 coverage=0.238 valid_action_frac=0.042 breakdown={'exploration': 1.2, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-12.2)}
2026-08-27 00:16:09,322 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=380 reward=-1030.64 cum_reward=-232921.44 coverage=0.238 valid_action_frac=0.039 breakdown={'exploration': 1.2, 'coverage': 0.0, 'collision_avoidance': -550.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -5.1, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-26.5)}
2026-08-27 00:16:09,358 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=400 reward= -691.14 cum_reward=-249519.10 coverage=0.238 valid_action_frac=0.037 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-15.6)}
2026-08-27 00:16:09,433 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=420 reward= -630.87 cum_reward=-260038.55 coverage=0.243 valid_action_frac=0.036 breakdown={'exploration': 0.8, 'coverage': 0.0, 'collision_avoidance': -150.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-31.4)}
2026-08-27 00:16:09,492 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=440 reward= -717.06 cum_reward=-277290.27 coverage=0.243 valid_action_frac=0.035 breakdown={'exploration': 0.0, 'coverage': 0.0, 'collision_avoidance': 0.0, 'boundary': -675.5, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -25.4, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-16.1)}
2026-08-27 00:16:09,551 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=460 reward= -926.89 cum_reward=-293488.92 coverage=0.243 valid_action_frac=0.033 breakdown={'exploration': 2.3, 'coverage': -31.1, 'collision_avoidance': -550.0, 'boundary': -325.2, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-22.8)}
2026-08-27 00:16:09,621 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=480 reward= -550.69 cum_reward=-310932.35 coverage=0.243 valid_action_frac=0.032 breakdown={'exploration': 2.3, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': -47.1, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-24.4)}
2026-08-27 00:16:09,685 | INFO    | uav_swarm_ppo.experiments.run_experiment | step=499 reward= -501.13 cum_reward=-337264.44 coverage=0.243 valid_action_frac=0.031 breakdown={'exploration': 1.8, 'coverage': -31.1, 'collision_avoidance': 0.0, 'boundary': -450.3, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.4)}
2026-08-27 00:16:09,685 | INFO    | uav_swarm_ppo.experiments.run_experiment | Episode ended at step 499 (terminated=False, truncated=True)
2026-08-27 00:16:10,479 | INFO    | uav_swarm_ppo.experiments.run_experiment | Smoke test complete. Final info: {'coverage_fraction': 0.24257425742574257, 'valid_action_fraction': 0.030666666666666665, 'collision_counts': {'uav_uav': 16, 'uav_static_obstacle': 144, 'uav_dynamic_obstacle': 3, 'uav_boundary': 1189}, 'step_count': 500, 'reward_breakdown': {'exploration': 1.7857142857142856, 'coverage': -31.14, 'collision_avoidance': 0.0, 'boundary': -450.34, 'dynamic_obstacle_avoidance': 0.0, 'uav_separation': 0.0, 'mission_completion': 0.0, 'energy_efficiency': np.float64(-21.437962785115438), 'total': np.float64(-501.1322484994011)}}
